2018-11-07 16:36,CNNW,16,CNNW_20181107_160000_At_This_Hour_With_Kate_Bolduan/start/2160,givesuuaeorg 19  18OO57561 13 3  00b0 201c 201c
2018-11-07 16:36,MSNBCW,8,MSNBCW_20181107_160000_MSNBC_Live_With_Craig_Melvin/start/2160,VUTERS NATIONWIDE 78 2O MUREWUMEN ELECTED IMPORTANT NUTIMPIJRTANT
2018-11-07 16:37,BBCNEWS,48,BBCNEWS_20181107_140000_Afternoon_Live/start/9420,US MIDTERM ELECTIONS 2O18 f President Trump to hold news conference shortly m fb01 BARBARA PLETT USHER White House
2018-11-07 16:37,FOXNEWSW,10,FOXNEWSW_20181107_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/9420,AWAITING TRUMP NEWS CONFERENCE AFTER MIDTERMS   2014IAA 2014 nl AWAITING TRUMP NEWS CONFERENCE AFTER MIDTERMS  A u    r5   
2018-11-07 16:38,BBCNEWS,62,BBCNEWS_20181107_140000_Afternoon_Live/start/9480,US MIDTERM ELECTIONS 2O18  2019 President Trump to hold news conference shortly I
2018-11-07 16:38,MSNBCW,11,MSNBCW_20181107_160000_MSNBC_Live_With_Craig_Melvin/start/2280,DIFFERENCE 4O36 MASSACHUSETTS YES  7O O2O89 GENDERIDENTITY 5O 201c NO 3O 34395 VOTERS NATIONWIDE m 33 FIRST TIME MIDTERM VOTER DEM
2018-11-07 16:39,FOXNEWSW,10,FOXNEWSW_20181107_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/9540,AWAITING TRUMP NEWS CONFERENCE AFTER MIDTERMS   2014A AAAAAA AWAITING TRUMP NEWS CONFERENCE AFTER MIDTERMS   2014 A 2014 AWAITING TRUMP NEWS CONFERENCE AFT  III nnI no 201c In 201c  2014 2014I
2018-11-07 16:39,MSNBCW,10,MSNBCW_20181107_160000_MSNBC_Live_With_Craig_Melvin/start/2340,VOTERS NATIONWIDE 36 61 GUN HOUSEHOLD DEMBANDIDATE REPCANDIDATE VOTERS NATIONWIDE 59 37  STRICTER GUNCONTRUL SUPPORT oppose VOTERS NATIONWIDE 39 56 IMPEACH TRUMP YES NO VOTERS NATIONWIDE m
2018-11-07 16:40,BBCNEWS,42,BBCNEWS_20181107_140000_Afternoon_Live/start/9600,US MIDTERM ELECTIONS 2O18  President Trump to hold news conference shortly t fb02 fb01 US MIDTERM ELECTIONS 2O18  2019 Resuh poses obstacles for Trumps legislative plans h
2018-11-07 16:40,FOXNEWSW,7,FOXNEWSW_20181107_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/9600,AWAITING TRUMP NEWS CONFERENCE AFTER MIDTERMS Ll 2014IJARA I  AWAITING TRUMP NEWS CONFERENCE AFTER MIDTERMS      m nunAnn I 201c
2018-11-07 16:41,MSNBCW,4,MSNBCW_20181107_160000_MSNBC_Live_With_Craig_Melvin/start/2460,KENTUCKY  HDUSEDISTRICTG mm 5O 1356 9153 201d
2018-11-07 16:42,MSNBCW,4,MSNBCW_20181107_160000_MSNBC_Live_With_Craig_Melvin/start/2520,NEW YORK HDUSEDISTRIET 27 mm 495936L3m3 48314352132RRAY
2018-11-07 16:43,BBCNEWS,10,BBCNEWS_20181107_140000_Afternoon_Live/start/9780,US MIDTERM ELECTIONS 2O18 f Democrats gain  fb01rst House majority since 2OO6   fb01fth US MIDTERM ELECTIONS 2O18  201d Republicans increase their majority in the Senate t fb02 fb01  US MIDTERM ELECTIONS 2O18  Key Republican
2018-11-07 16:44,BBCNEWS,15,BBCNEWS_20181107_140000_Afternoon_Live/start/9840,US MIDTERM ELECTIONS 2O18  President Trump to hold news conference shortly m fb01  US MIDTERM ELECTIONS 2O18  Nancy Pelosi due to hold news conference later m fb01  US MIDTERM ELECTIONS 2O18  Pelosi Americans have
2018-11-07 16:44,CNNW,10,CNNW_20181107_160000_At_This_Hour_With_Kate_Bolduan/start/2640,DaVId Gregory CJN Political Analyst
2018-11-07 16:44,FOXNEWSW,4,FOXNEWSW_20181107_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/9840,AWAITING TRUMP NEWS CONFERENCE AFTER MIDTERMS    AI up E   Inn 2014unnuumuu fb02
2018-11-07 16:44,MSNBCW,8,MSNBCW_20181107_160000_MSNBC_Live_With_Craig_Melvin/start/2640,FLORIDA YES  63 5O9973 FELUNSVUTING 1OW 201c NO 37 296436
2018-11-07 16:45,FOXNEWSW,10,FOXNEWSW_20181107_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/9900,AWAITING TRUMP NEWS CONFERENCE AETER MIDTERMS  A 2014A 2014A A IAWAITING TRUMP NEWS CONFERENCE AFTER MIDTERMS AWAITING TRUMP NEWS CONFERENCE AFTER MIDTERMS  ml 2014 2014An Keith Koffler Today
2018-11-07 16:45,MSNBCW,9,MSNBCW_20181107_160000_MSNBC_Live_With_Craig_Melvin/start/2700, PROJECTED WINNER  DIANNE FEINSTEIN  CALIFORNIA SENATE 55N
2018-11-07 16:46,BBCNEWS,54,BBCNEWS_20181107_140000_Afternoon_Live/start/9960,US MIDTERM ELECTIONS 2O18  2019 President Trump to hold news conference shonly   US MIDTERM ELECTIONS 2O18  201d 64 said Donald Trump was a factor in their vote t fb02 fb01 
2018-11-07 16:46,FOXNEWSW,5,FOXNEWSW_20181107_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/9960,Keith anfler Today  Emurm 2014  an 201c n n
2018-11-07 16:48,BBCNEWS,10,BBCNEWS_20181107_140000_Afternoon_Live/start/10080,US MIDTERM ELECTIONS 2O18  2019 64 said Donald Trump was a factor in their vote   US MIDTERM ELECTIONS 2O18  2019 Rural voters and white men favoured Republicans   US MIDTERM ELECTIONS 2O18  2019 Young people 
2018-11-07 16:49,CNNW,6,CNNW_20181107_160000_At_This_Hour_With_Kate_Bolduan/start/2940,First Month Free at GETROMANCOMTV F  TERMS CONDITIONS AND ELIGIBILITY REQUIREMENTS APPLY NOT AVAILABLE IN ALL 5O STATES WOIT Blltzer Jake Iapper
2018-11-07 16:49,FOXNEWSW,8,FOXNEWSW_20181107_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/10140,AWAITING TRUMP NEWS CONFERENCEAFTER MIDTERMS  It A 
2018-11-07 16:50,BBCNEWS,10,BBCNEWS_20181107_140000_Afternoon_Live/start/10200,us MIDTERM ELECTIONS 2O1  fb02 Young people  suburban voters favoured Democrats m  US MIDTERM ELECTIONS 2O18  2019 64 said Donald Trump was a factor in their vote    US MIDTERM ELECTIONS 2O18  President Trump to
2018-11-07 16:50,FOXNEWSW,21,FOXNEWSW_20181107_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/10200,AWAITING TRUMP NEWS CONFERENCE AFTER MIDTERMS  num J  fb01m
2018-11-07 16:50,MSNBCW,8,MSNBCW_20181107_160000_MSNBC_Live_With_Craig_Melvin/start/3000,VOTERSNATIDNWIDE 78 2O MUREWUMEN ELECTED IMPORTANT NEITIMPIJRTANT
2018-11-07 16:51,BBCNEWS,10,BBCNEWS_20181107_140000_Afternoon_Live/start/10260,US MIDTERM ELECTIONS 2O18 f President Trump to hold news conference shortly m fb01 US MIDTERM ELECTIONS 2O18  Nancy Pelosi due to hold news conference later  fb02 fb01 US MIDTERM ELECTIONS 2O18  President Trump to
2018-11-07 16:52,MSNBCW,8,MSNBCW_20181107_160000_MSNBC_Live_With_Craig_Melvin/start/3120,VOTERSNATIDNWIDE 36 61 SUN HOUSEHOLD DEMCANDIDATE REPCANDIDATE CALIFORNIA NOJ 62 4424413 RENTCUNTRUL 19OW YES 38 27O659
2018-11-07 16:53,BBCNEWS,17,BBCNEWS_20181107_140000_Afternoon_Live/start/10380,US MIDTERM ELECTIONS 2O18  Pelosi Democrats will restore checks 8 balances it us MIDTERM ELECTIONS 2O1a  fb02 Nancy Pelosi due m hold news conference later m US MIDTERM ELECTIONS 2O18  Pelosi Americans have
2018-11-07 16:53,MSNBCW,10,MSNBCW_20181107_160000_MSNBC_Live_With_Craig_Melvin/start/3180,VOTERS NATIONWIDE 51 35 PRUTEDTPRE 2014EXISTING CUNUHIUNS DEMOCRATIC PARTY REPUBLICAN PARTY VOTERSNATIUNWIDE 43 47 KAVANAUGHCUNFIRMATIUN SUPPORT UPPOSE DIFFERENCE 224418
2018-11-07 16:54,BBCNEWS,19,BBCNEWS_20181107_165400_,US MIDTERM ELECTIONS 2O18 f Nancy Pelosi due to hold news conterence later t fb02 fb01 US MIDTERM ELECTIONS 2O18 f Nancy Pelosi due to hold news conterence later   fb02ih US MIDTERM ELECTIONS 2O1B  fb02 Nancy Pelosi due
2018-11-07 16:55,BBCNEWS,65,BBCNEWS_20181107_165500_,US MIDTERM ELECTIONS 2O18 f Pelosi Americans have had enough of division t fb02 fb01
2018-11-07 16:55,CNNW,8,CNNW_20181107_160000_At_This_Hour_With_Kate_Bolduan/start/3300,DaVId Challan CJN Political Director
2018-11-07 16:55,FOXNEWSW,8,FOXNEWSW_20181107_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/10500,lAWAITIING TRUMP NEWS CONFERENCEAFTER MIDTERMS AWAITING TRUMP NEWS CONFERENCE AFTER MIDTERMS   m A 2014Au
2018-11-07 16:55,MSNBCW,7,MSNBCW_20181107_160000_MSNBC_Live_With_Craig_Melvin/start/3300,PENNSYLVANIA o FITZPATRICKI WALLACE HUUSEDISTRICTI m 51 00b0 168841 
2018-11-07 16:56,FOXNEWSW,8,FOXNEWSW_20181107_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/10560,AWAITING TRUMP NEWS CONFERENCE AFTER MIDTERMS   n AAkl
2018-11-07 16:56,MSNBCW,9,MSNBCW_20181107_160000_MSNBC_Live_With_Craig_Melvin/start/3360,CALIFORNIA HUUSEIJISTRICT 39 1OM    51 5952
2018-11-07 16:57,BBCNEWS,27,BBCNEWS_20181107_140000_Afternoon_Live/start/10620,US MIDTERM ELECTIONS 2O18  fb02 President Trump to hold news conference shortly m us MIDTERM ELECTIONS 2O1a  fb02 Democrats take control of House of Representatives m BARBARA PLETT USHER White House us MIDTERM
2018-11-07 16:58,BBCNEWS,61,BBCNEWS_20181107_140000_Afternoon_Live/start/10680,us MIDTERM ELECTIONS 2O1a  fb02 President Trump to holding news conference m
2018-11-07 16:58,MSNBCW,17,MSNBCW_20181107_160000_MSNBC_Live_With_Craig_Melvin/start/3480,FLORIDA VOTERS 56 m  FIRST TIME MIDTERM VUTER GILLUM DESANTIS
2018-11-07 16:59,FOXNEWSW,9,FOXNEWSW_20181107_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/10740,TRUMP IT WAS AN INCREDIBLE DAY YESTERDAY TRUMP IT WAS AN INCREDIBLE DAY YESTERDAY   2014A n n 2014rn 2014 2014 E     A 2014AnAn r5    
2018-11-07 16:59,MSNBCW,8,MSNBCW_20181107_160000_MSNBC_Live_With_Craig_Melvin/start/3540,FLORIDA VOTERS 4O 2014 47 RATHER SENATEEUNTRULLEDBY DEMPARTY REPPARTY
2018-11-07 17:00,BBCNEWS,61,BBCNEWS_20181107_140000_Afternoon_Live/start/10800,us MIDTERM ELECTIONS 2O1a  fb02 Trump History will see what we did in the  fb01nal weeks m
2018-11-07 17:00,MSNBCW,9,MSNBCW_20181107_160000_MSNBC_Live_With_Craig_Melvin/start/3600,HAWAII 71 HIRONUI cURTIs  SENATE W 268915 1O911O
2018-11-07 17:01,BBCNEWS,18,BBCNEWS_20181107_170000_BBC_News_at_Five/start/60,US MIDTERM ELECTIONS 2O18  President Trump hails historic midterm results m fb01 us MIDTERM ELECTIONS 2O1a  fb02 President Trump hails historic midterm results m us MIDTERM ELECTIONS 2O1a  fb02 Trump History will
2018-11-07 17:01,FOXNEWSW,20,FOXNEWSW_20181107_170000_Outnumbered/start/60, TRUMP HOLDS NEWS CONFERENCE
2018-11-07 17:02,FOXNEWSW,27,FOXNEWSW_20181107_170000_Outnumbered/start/120, TRUMP HOLDS NEWS CONFERENCE PRESIDENT TRUMP YESTERDAY WAS A BIG AND INCREDIBLE DAY FOR REPUBLICANS PRESIDENT TRUMP YESTERDAY WAS A BIG AND INCREDIBLE DAY FOR
2018-11-07 17:02,MSNBCW,10,MSNBCW_20181107_170000_Andrea_Mitchell_Reports/start/120,GEORGIAVUTERS 49 2014 5O  WUMEN ABRAMS KEMP GEORGIAVUTERS 51 2014 48 FIRSTTIMEMIDTERMVUTERS ABRAMS KEMP Mi PFOJEcTEanuNgR 2 L
2018-11-07 17:03,FOXNEWSW,22,FOXNEWSW_20181107_170000_Outnumbered/start/180,V   TRUMP HOLDS NEWS CONFERENCE  n uunnuuIun  TRUMP HOLDS NEWS CONFERENCE
2018-11-07 17:03,MSNBCW,10,MSNBCW_20181107_170000_Andrea_Mitchell_Reports/start/180,GEORGIAVUTERS 53 46 TRUMPAPPRUVAL APPROVE DISAPPROVE GEORGIA VOTERS 39 57 IMPEACH TRUMP YES NO GEORGIAVUTERS 52 46 RATHERHUUSECUNTRULLEIJBY DEMPARTY REPPARTY
2018-11-07 17:04,FOXNEWSW,48,FOXNEWSW_20181107_170000_Outnumbered/start/240, TRUMP HOLDS NEWS CONFERENCE
2018-11-07 17:05,BBCNEWS,33,BBCNEWS_20181107_170000_BBC_News_at_Five/start/300,us MIDTERM ELECTIONS 2O1a  fb02 Trump congratulates elected Republican Governors m US MIDTERM ELECTIONS 2O18  2019 Trump We saw candidates I supported achieve success  I 201c
2018-11-07 17:05,MSNBCW,10,MSNBCW_20181107_170000_Andrea_Mitchell_Reports/start/300,VOTERS NATIONWIDE 39 56 IMPEAEH TRUMP YES NI VOTERSNATIDNWIDE 3199 56 UPINIUN UFPELUSI FAVORABLE UNFAVDRABLE VOTERSNATIDNWIDE 12 2014 54 DIRECTION UFCUUNTRY RIBHTDIRECTIUN
2018-11-07 17:06,BBCNEWS,11,BBCNEWS_20181107_170000_BBC_News_at_Five/start/360,us MIDTERM ELECTIONS 2O1a  fb02 President Trump congratulates Marsha Blackburn m us MIDTERM ELECTIONS 2O1a  fb02 President Trump hails historic midterm results m US MIDTERM ELECTIONS 2O18  President Trump
2018-11-07 17:06,MSNBCW,12,MSNBCW_20181107_170000_Andrea_Mitchell_Reports/start/360,VOTERSNATIDNWIDE 78 2O MUREWUMENELECTED IMPORTANT NUTIMPURTANT
2018-11-07 17:07,BBCNEWS,11,BBCNEWS_20181107_170000_BBC_News_at_Five/start/420,US MIDTERM ELECTIONS 2O18 m 5 Trump We saw candidates I supported achieve success M us MIDTERM ELECTIONS 2O1a  fb02 President Trump holding news conlerence m us MIDTERM ELECTIONS 2O1a  fb02 President Trump
2018-11-07 17:08,BBCNEWS,12,BBCNEWS_20181107_170000_BBC_News_at_Five/start/480,us MIDTERM ELECTIONS 2O1a  fb02 President Trump hails historic midterm results m us MIDTERM ELECTIONS 2O1a  fb02 President Trump holding news conlerence m US MIDTERM ELECTIONS 2O18  Trump congratulates elected
2018-11-07 17:09,BBCNEWS,10,BBCNEWS_20181107_170000_BBC_News_at_Five/start/540,us MIDTERM ELECTIONS 2O1a  fb02 Trump We saw candidates I supported achieve success m US MIDTERM ELECTIONS 2O18  2019 President Trump holding news conterence m fb01 US MIDTERM ELECTIONS 2O18 7 5 Trump congratulates
2018-11-07 17:09,MSNBCW,8,MSNBCW_20181107_170000_Andrea_Mitchell_Reports/start/540,i 43 CULBERSON  x j 114359 VOTERS NATIONWIDE m 35 HRST TIME MIDTERM VUTER DEM CANDIDATE REP CANDIDATE VOTERS NATIONWIDE 59 m  STRICTER GUNCUNTRUL
2018-11-07 17:10,BBCNEWS,10,BBCNEWS_20181107_170000_BBC_News_at_Five/start/600,us MIDTERM ELECTIONS 2O18  fb02 President Trump holding news conference 1 201c
2018-11-07 17:10,MSNBCW,10,MSNBCW_20181107_170000_Andrea_Mitchell_Reports/start/600,VOTERSNATIDNWIDE 36 61 SUN HOUSEHOLD DEMCANDIDATE REPCANDIDATE VUTERSNATIUNWIDE 43 47 KAVANAUGHCUNFIRMATIUN SUPPORT OPPOSE VOTERS NATIONWIDE 51 35 PRUTEDTPRE 2014EXISTING CUNUHIUNS DEMOCRATIC
2018-11-07 17:11,BBCNEWS,10,BBCNEWS_20181107_170000_BBC_News_at_Five/start/660,us MIDTERM ELECTIONS 2O1a  fb02  President Trump holding news conterence m us MIDTERM ELECTIONS 2O1a  fb02 President Trump hails historic midterm results m us MIDTERM ELECTIONS 2O1a  fb02 Trump We saw
2018-11-07 17:11,MSNBCW,7,MSNBCW_20181107_170000_Andrea_Mitchell_Reports/start/660,KENTUCKY o HUUSEDISTRICTE mm 5OO 1355555 9193 201c
2018-11-07 17:12,BBCNEWS,11,BBCNEWS_20181107_170000_BBC_News_at_Five/start/720,US MIDTERM ELECTIONS 2O18  fb02 Trump congraulates elected Republican Governors m fb01 US MIDTERM ELECTIONS 2O18  fb02 President Trump hails historic midterm results m fb01 US MIDTERM ELECTIONS 2O18  fb02 Trump Republican
2018-11-07 17:12,CNNW,3,CNNW_20181107_170000_Inside_Politics/start/720,anlVll OIIEHRO HO uvr LVOEO IIVUOIE 2019  201cHUNG OEIHI E IVIHUUIIII I  7 2218 USSENATE 3  mm x
2018-11-07 17:12,FOXNEWSW,10,FOXNEWSW_20181107_170000_Outnumbered/start/720,TRUMP DEMOCRATS WILL CQME TO US WITH PLANS     
2018-11-07 17:13,BBCNEWS,11,BBCNEWS_20181107_170000_BBC_News_at_Five/start/780,US MIDTERM ELECTIONS 2O18  Trump Democrats stick together well  fb01 fb01 us MIDTERM ELECTIONS 2O1a  fb02 Trump congraulates elected Republican Governors m US MIDTERM ELECTIONS 2O18  President Trump hails
2018-11-07 17:13,MSNBCW,9,MSNBCW_20181107_170000_Andrea_Mitchell_Reports/start/780,CALIFORNIA HUUSEDISTRICT 39 1OM    51 A 5953 49 CISNERDS  13 O77 PENNSYLVANIA o FITZPATRICKI WALLACE HUUSEDISTRICTI m 51 00b0 168841  EW  ANIA 5 WINNER HOUSEDISTRICTI W 1 N H
2018-11-07 17:14,CNNW,4,CNNW_20181107_170000_Inside_Politics/start/840,InUIVII OIIEHRO HO uvr LUOEO IIVUOIE 2019  201cHUNG OEIHI E IVIHUUIIII I  115HOUSE c218 USSENATE Wiiak m  mm  00ab
2018-11-07 17:14,MSNBCW,8,MSNBCW_20181107_170000_Andrea_Mitchell_Reports/start/840,45 VUKMIR  1114826 TEXAS 51 CRUZI DRUURKE  SENATE 9m 4242523 4O182O5 CALIFORNIA o H NTERl CAMPANAJJAR HUUSEDISTRlCT 5 201c WM 54 a 65234 J 56481
2018-11-07 17:15,BBCNEWS,15,BBCNEWS_20181107_170000_BBC_News_at_Five/start/900,us MIDTERM ELECTIONS 2O1a  fb02 Trump It really could be a beautiful bipanisan siuation m us MIDTERM ELECTIONS 2O1a  fb02 Trump Republican party de fb01ed history in vote m us MIDTERM ELECTIONS 2O1a  fb02 President Trump
2018-11-07 17:15,MSNBCW,17,MSNBCW_20181107_170000_Andrea_Mitchell_Reports/start/900,FLORIDA VOTERS 56 37  FIRST TIME MIDTERM VUTER GILLUM DESANTIS FLORIDA SENATE w m fb01 fb01g fb02 M5532
2018-11-07 17:16,BBCNEWS,10,BBCNEWS_20181107_170000_BBC_News_at_Five/start/960,us MIDTERM ELECTIONS 2O1a  fb02 Trump criticises certain candidates for refusing embrace m us MIDTERM ELECTIONS 2O1a  fb02 Trump congratulates elected Republican Governors m US MIDTERM ELECTIONS 2O18  Trump warns Democrais
2018-11-07 17:17,BBCNEWS,11,BBCNEWS_20181107_170000_BBC_News_at_Five/start/1020,US MIDTERM ELECTIONS 2O18  fb02 Trump We saw candidates I supported achieve success   US MIDTERM ELECTIONS 2O18  Trump Republican party de fb01ed history in vote m us MIDTERM ELECTIONS 2O1a  fb02 Trump congratulates
2018-11-07 17:18,BBCNEWS,10,BBCNEWS_20181107_170000_BBC_News_at_Five/start/1080,US MIDTERM ELECTIONS 2O18  fb02 Trump Democrats stick together well m fb01 US MIDTERM ELECTIONS 2O18 Trump warns Democrats on potential investigations US MIDTERM ELECTIONS 2O18  Trump Republican party
2018-11-07 17:18,CNNW,4,CNNW_20181107_170000_Inside_Politics/start/1080,InVIVIIu II IIUUOE IIVEJI IVHIEO IVIE I VII I UVLIHIJVHHIE Vl UEHLG   2019usHou5E mvszm us SENATE  201d5 m  Er Emurrm
2018-11-07 17:19,BBCNEWS,11,BBCNEWS_20181107_170000_BBC_News_at_Five/start/1140,US MIDTERM ELECTIONS 2O18  Trump We saw candidates l supponed achieve success  I 201c us MIDTERM ELECTIONS 2O1a  fb02 Trump congratulates elected Republican Governors m us MIDTERM ELECTIONS 2O1a  fb02 President Trump
2018-11-07 17:19,MSNBCW,8,MSNBCW_20181107_170000_Andrea_Mitchell_Reports/start/1140,GEORGIAVUTERS 53 46 TRUMPAPPRUVAL APPROVE DISAPPRDVE
2018-11-07 17:20,BBCNEWS,11,BBCNEWS_20181107_170000_BBC_News_at_Five/start/1200,us MIDTERM ELECTIONS 2O1a  fb02 Trump Republican party defied history in vote m US MIDTERM ELECTIONS 2O18 7 5 Trump warns Democrats on potential investigations M us MIDTERM ELECTIONS 2O1a  fb02 President Trump
2018-11-07 17:20,FOXNEWSW,4,FOXNEWSW_20181107_170000_Outnumbered/start/1200,TRUMP  fb02AKS AS GOP LOSES HOUSE 6M5 N SENATE I  00bb 20147
2018-11-07 17:20,MSNBCW,9,MSNBCW_20181107_170000_Andrea_Mitchell_Reports/start/1200,GEORGIAVUTERS 52 46 RATHERHUUSECUNTRULLEIJBY DEMPARTY REPPARTY
2018-11-07 17:21,BBCNEWS,11,BBCNEWS_20181107_170000_BBC_News_at_Five/start/1260,US MIDTERM ELECTIONS 2O18  2019 Trump congratulates elected Republican Governors  fb02 fb01 US MIDTERM ELECTIONS 2O18  fb02 Trump We saw candidates I supported achieve success  US MIDTERM ELECTIONS 2O18  2019 Trump criticises
2018-11-07 17:21,CNNW,4,CNNW_20181107_170000_Inside_Politics/start/1260,InUIVII JIIEHRO HO uvr LVOEO IIVUOIE 2019  201cHUNG OEIHI E IVIHUUIIII I  7 HOUSE 1218 usSENATE 3         US  n I  Ewwu
2018-11-07 17:22,BBCNEWS,22,BBCNEWS_20181107_170000_BBC_News_at_Five/start/1320,US MIDTERM ELECTIONS 2O18  2019 Trump It really could be a beautiful bipartisan situation  fb02 fb01 US MIDTERM ELECTIONS 2O18  2019 Trump It really could be a beautiful bipanisan simation m fb01 us MIDTERM ELECTIONS 2O1a  fb02 Trump It
2018-11-07 17:22,MSNBCW,9,MSNBCW_20181107_170000_Andrea_Mitchell_Reports/start/1320,VOTERSNATIDNWIDE 42 54 DIRECTION UFCUUNTRY RIGHTDIRECTIUN WRONGTRACK VOTERSNATIUNWIDE 36 53 ELECTION CONCERN INELIEIBLEPEIJPLEWILLVUTE ELIGIBLEVOTERSPREVENTED VOTERSNATIDNWIDE 3199 56 UPINIUN
2018-11-07 17:23,BBCNEWS,41,BBCNEWS_20181107_170000_BBC_News_at_Five/start/1380,us MIDTERM ELECTIONS 2O1a  fb02 Trump warns Democrats on potential investigations m US MIDTERM ELECTIONS 2O18  2019 Trump It really could be a beautiful bipanisan simation  fb02 fb01
2018-11-07 17:24,BBCNEWS,46,BBCNEWS_20181107_170000_BBC_News_at_Five/start/1440,US MIDTERM ELECTIONS 2O18  Trump It really could be a beautiful bipanisan siuation  fb02 fb01 US MIDTERM ELECTIONS 2O18  Trump warns Democrats on potential investigations m fb01
2018-11-07 17:25,BBCNEWS,23,BBCNEWS_20181107_170000_BBC_News_at_Five/start/1500,us MIDTERM ELECTIONS 2O1a  fb02 Trump says mid1erms was a big day tor Republicans m us MIDTERM ELECTIONS 2O18  fb02 Trump says mid1erms was a big day tor Republicans m US MIDTERM ELECTIONS 2O18 Trump says midterms
2018-11-07 17:25,CNNW,6,CNNW_20181107_170000_Inside_Politics/start/1500,Jlm Acosta CJN Chief White House Correspondent    KOBACH
2018-11-07 17:26,BBCNEWS,30,BBCNEWS_20181107_170000_BBC_News_at_Five/start/1560,us MIDTERM ELECTIONS 2O1a  fb02 Trump says he will continue to push for border wall m US MIDTERM ELECTIONS 2O18 Trump warns Democrats on potential investigations
2018-11-07 17:26,MSNBCW,8,MSNBCW_20181107_170000_Andrea_Mitchell_Reports/start/1560,MASSACHUSETTS YES  7O 82O39 BENDERIDENTITY 5O ND 3O 34895 VOTERS NATIONWIDE 51 35 PRUTECT PRE 2014EXISTING CUNUHIUNS DEMOCRATIC PARTY REPUBLICAN PARTY
2018-11-07 17:27,BBCNEWS,62,BBCNEWS_20181107_170000_BBC_News_at_Five/start/1620,US MIDTERM ELECTIONS 2O18 f Trump warns Democrats on potential investigations m fb01
2018-11-07 17:27,MSNBCW,8,MSNBCW_20181107_170000_Andrea_Mitchell_Reports/start/1620,VUTERSNATIUNWIDE 43 47 KAVANAUGHCUNFIRMATIUN SUPPORT OPPOSE
2018-11-07 17:28,BBCNEWS,34,BBCNEWS_20181107_170000_BBC_News_at_Five/start/1680,us MIDTERM ELECTIONS 2O1a  fb02 Trump says he will continue to push for a border wall m us MIDTERM ELECTIONS 2O1a  fb02 Trump Republican party defied history in vote m us MIDTERM ELECTIONS 2O1a  fb02 Trump says midterms
2018-11-07 17:28,MSNBCW,7,MSNBCW_20181107_170000_Andrea_Mitchell_Reports/start/1680,i 47 FASO  1244O8
2018-11-07 17:29,BBCNEWS,43,BBCNEWS_20181107_170000_BBC_News_at_Five/start/1740,us MIDTERM ELECTIONS 2O1a  fb02 Trump Republican party defied history in vote m US MIDTERM ELECTIONS 2O18 D 5 Trump not concerned aboui hoax Russia investigation M
2018-11-07 17:30,BBCNEWS,39,BBCNEWS_20181107_170000_BBC_News_at_Five/start/1800,US MIDTERM ELECTIONS 2O18  2019 Trump says there was no collusion with Russia m fb01 us MIDTERM ELECTIONS 2O18  fb02 Trump not concemed about hoax Russia investigation 1 201c
2018-11-07 17:31,BBCNEWS,61,BBCNEWS_20181107_170000_BBC_News_at_Five/start/1860,us MIDTERM ELECTIONS 2O1a  fb02 Trump says there was no collusion with Russia m
2018-11-07 17:31,CNNW,3,CNNW_20181107_170000_Inside_Politics/start/1860,anIVII JIIEHRO HO uvr LVOEO IIVUOE 2019  201cHUNG OEIHI I IVIHUVIlII I  218 gssus  00abEm
2018-11-07 17:31,MSNBCW,10,MSNBCW_20181107_170000_Andrea_Mitchell_Reports/start/1860,I TEXAS SENATE 99W l TEXAS 51 CRUZI DRUURKE  SENATE 9m 42445111 4O1891O
